10	1.31538e+09	4.11404e+13	2.28617e+13	1.52831e+12	9.34693e+09	5.19416e+09	3.45721e+08	-4.66579e-18	2.81794e-18	2.0134e-18	6.86773e+09	3.08687e+13	3.35496e+13	2.09545e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.80023e-17	5.69033e-18	2.38052e-17	9.8255e+09	1.9214e+13	2.10257e+13	1.21075e+13	4.36411e+09	4.77732e+09	2.74907e+09	9.74318e-18	3.14669e-17	2.13384e-18	5.04523e+09	3.24889e+12	1.6911e+13	4.0218e+13	7.37491e+08	3.84142e+09	9.13817e+09	7.99224e-18	5.57717e-18	-7.11851e-18	1.25365e+09	3.91129e+13	1.34875e+13	2.25964e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.63251e-18	2.87684e-18	-7.70174e-21	4.67917e+09	2.19399e+13	3.29381e+13	3.92017e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.94891e-18	-5.98761e-18	-1.33715e-17	2.74588e+09	1.39791e+13	2.87042e+13	2.99884e+13	3.1754e+09	6.52059e+09	6.81346e+09	5.92331e-18	-3.82857e-20	-2.97676e-18	9.55409e+09	2.1501e+13	4.23019e+13	8.79696e+12	4.88515e+09	9.61095e+09	1.99757e+09	-6.81497e-17	-1.09068e-16	-3.91104e-17	4.76432e+09	1.80599e+13	3.89864e+13	7.13978e+12	4.10313e+09	8.85648e+09	1.62199e+09	9.03528e-17	6.31851e-17	4.17311e-17	4.523e+09	3.78958e+13	2.22693e+13	3.599e+13	8.6086e+09	5.05956e+09	8.17561e+09	-8.9796e-18	3.24516e-18	-7.27742e-18	
10	1.31538e+09	4.20751e+13	2.33811e+13	1.56288e+12	9.34693e+09	5.19416e+09	3.45721e+08	-4.46074e-18	2.69407e-18	1.92491e-18	6.86773e+09	3.15699e+13	3.43118e+13	2.14292e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.67717e-17	5.44045e-18	2.27594e-17	9.8255e+09	1.96504e+13	2.15034e+13	1.23824e+13	4.36411e+09	4.77732e+09	2.74907e+09	9.31535e-18	3.00843e-17	2.0398e-18	5.04523e+09	3.32264e+12	1.72952e+13	4.11318e+13	7.37491e+08	3.84142e+09	9.13817e+09	7.64094e-18	5.33203e-18	-6.80567e-18	1.25365e+09	4.00015e+13	1.37938e+13	2.31097e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.51681e-18	2.7504e-18	-7.36604e-21	4.67917e+09	2.24384e+13	3.36864e+13	4.00924e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.86321e-18	-5.72444e-18	-1.27838e-17	2.74588e+09	1.42966e+13	2.93563e+13	3.06698e+13	3.1754e+09	6.52059e+09	6.81346e+09	5.66303e-18	-3.65849e-20	-2.84581e-18	9.55409e+09	2.19895e+13	4.3263e+13	8.99672e+12	4.88515e+09	9.61095e+09	1.99757e+09	-6.51529e-17	-1.04275e-16	-3.73886e-17	4.76432e+09	1.84702e+13	3.9872e+13	7.30198e+12	4.10313e+09	8.85648e+09	1.62199e+09	8.63878e-17	6.04132e-17	3.98976e-17	4.523e+09	3.87566e+13	2.27752e+13	3.68075e+13	8.6086e+09	5.05956e+09	8.17561e+09	-8.58506e-18	3.10252e-18	-6.95756e-18	
10	1.31538e+09	4.30098e+13	2.39005e+13	1.59745e+12	9.34693e+09	5.19416e+09	3.45721e+08	-4.26892e-18	2.5782e-18	1.84213e-18	6.86773e+09	3.22711e+13	3.5074e+13	2.19038e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.56206e-17	5.20667e-18	2.1781e-17	9.8255e+09	2.00868e+13	2.19812e+13	1.26573e+13	4.36411e+09	4.77732e+09	2.74907e+09	8.91509e-18	2.87908e-17	1.95184e-18	5.04523e+09	3.39639e+12	1.76793e+13	4.20456e+13	7.37491e+08	3.84142e+09	9.13817e+09	7.31231e-18	5.10271e-18	-6.513e-18	1.25365e+09	4.08901e+13	1.41002e+13	2.3623e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.40857e-18	2.63212e-18	-7.05181e-21	4.67917e+09	2.29369e+13	3.44347e+13	4.09832e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.78304e-18	-5.47824e-18	-1.22339e-17	2.74588e+09	1.46141e+13	3.00083e+13	3.13511e+13	3.1754e+09	6.52059e+09	6.81346e+09	5.41953e-18	-3.4995e-20	-2.72332e-18	9.55409e+09	2.2478e+13	4.42241e+13	9.19648e+12	4.88515e+09	9.61095e+09	1.99757e+09	-6.23495e-17	-9.9791e-17	-3.5778e-17	4.76432e+09	1.88805e+13	4.07577e+13	7.46418e+12	4.10313e+09	8.85648e+09	1.62199e+09	8.26781e-17	5.78198e-17	3.81823e-17	4.523e+09	3.96175e+13	2.32812e+13	3.76251e+13	8.6086e+09	5.05956e+09	8.17561e+09	-8.21597e-18	2.96909e-18	-6.65834e-18	
10	1.31538e+09	4.39445e+13	2.442e+13	1.63202e+12	9.34693e+09	5.19416e+09	3.45721e+08	-4.08921e-18	2.46964e-18	1.76457e-18	6.86773e+09	3.29723e+13	3.58362e+13	2.23785e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.45421e-17	4.98764e-18	2.08644e-17	9.8255e+09	2.05232e+13	2.24589e+13	1.29322e+13	4.36411e+09	4.77732e+09	2.74907e+09	8.54008e-18	2.7579e-17	1.86945e-18	5.04523e+09	3.47013e+12	1.80635e+13	4.29595e+13	7.37491e+08	3.84142e+09	9.13817e+09	7.00444e-18	4.88787e-18	-6.23882e-18	1.25365e+09	4.17787e+13	1.44065e+13	2.41363e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.30716e-18	2.5213e-18	-6.75728e-21	4.67917e+09	2.34353e+13	3.5183e+13	4.18739e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.70793e-18	-5.2476e-18	-1.17189e-17	2.74588e+09	1.49317e+13	3.06604e+13	3.20325e+13	3.1754e+09	6.52059e+09	6.81346e+09	5.19141e-18	-3.35065e-20	-2.60857e-18	9.55409e+09	2.29666e+13	4.51852e+13	9.39623e+12	4.88515e+09	9.61095e+09	1.99757e+09	-5.97232e-17	-9.55904e-17	-3.42693e-17	4.76432e+09	1.92908e+13	4.16433e+13	7.62637e+12	4.10313e+09	8.85648e+09	1.62199e+09	7.92024e-17	5.53899e-17	3.65753e-17	4.523e+09	4.04783e+13	2.37871e+13	3.84427e+13	8.6086e+09	5.05956e+09	8.17561e+09	-7.87017e-18	2.84408e-18	-6.37801e-18	
10	1.31538e+09	4.48792e+13	2.49394e+13	1.6666e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.92061e-18	2.3678e-18	1.69182e-18	6.86773e+09	3.36735e+13	3.65984e+13	2.28531e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.35303e-17	4.78215e-18	2.00044e-17	9.8255e+09	2.09596e+13	2.29366e+13	1.32071e+13	4.36411e+09	4.77732e+09	2.74907e+09	8.18825e-18	2.64422e-17	1.79217e-18	5.04523e+09	3.54388e+12	1.84476e+13	4.38733e+13	7.37491e+08	3.84142e+09	9.13817e+09	6.71561e-18	4.68632e-18	-5.98159e-18	1.25365e+09	4.26672e+13	1.47128e+13	2.46495e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.21203e-18	2.41734e-18	-6.48081e-21	4.67917e+09	2.39338e+13	3.59312e+13	4.27646e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.63748e-18	-5.03122e-18	-1.12356e-17	2.74588e+09	1.52492e+13	3.13124e+13	3.27138e+13	3.1754e+09	6.52059e+09	6.81346e+09	4.9774e-18	-3.2111e-20	-2.50092e-18	9.55409e+09	2.34551e+13	4.61463e+13	9.59599e+12	4.88515e+09	9.61095e+09	1.99757e+09	-5.72594e-17	-9.16496e-17	-3.28541e-17	4.76432e+09	1.97012e+13	4.2529e+13	7.78857e+12	4.10313e+09	8.85648e+09	1.62199e+09	7.59414e-17	5.311e-17	3.50677e-17	4.523e+09	4.13392e+13	2.42931e+13	3.92602e+13	8.6086e+09	5.05956e+09	8.17561e+09	-7.54576e-18	2.7268e-18	-6.11502e-18	
10	1.31538e+09	4.58139e+13	2.54588e+13	1.70117e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.76222e-18	2.27213e-18	1.62347e-18	6.86773e+09	3.43747e+13	3.73606e+13	2.33277e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.25798e-17	4.5891e-18	1.91965e-17	9.8255e+09	2.13961e+13	2.34144e+13	1.3482e+13	4.36411e+09	4.77732e+09	2.74907e+09	7.85772e-18	2.53742e-17	1.71958e-18	5.04523e+09	3.61763e+12	1.88317e+13	4.47871e+13	7.37491e+08	3.84142e+09	9.13817e+09	6.44428e-18	4.49699e-18	-5.73995e-18	1.25365e+09	4.35558e+13	1.50191e+13	2.51628e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.12266e-18	2.31968e-18	-6.22097e-21	4.67917e+09	2.44323e+13	3.66795e+13	4.36554e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.57129e-18	-4.82795e-18	-1.07817e-17	2.74588e+09	1.55668e+13	3.19645e+13	3.33952e+13	3.1754e+09	6.52059e+09	6.81346e+09	4.77635e-18	-3.08008e-20	-2.3998e-18	9.55409e+09	2.39436e+13	4.71074e+13	9.79575e+12	4.88515e+09	9.61095e+09	1.99757e+09	-5.4945e-17	-8.79475e-17	-3.15247e-17	4.76432e+09	2.01115e+13	4.34146e+13	7.95077e+12	4.10313e+09	8.85648e+09	1.62199e+09	7.28776e-17	5.0968e-17	3.36514e-17	4.523e+09	4.22001e+13	2.4799e+13	4.00778e+13	8.6086e+09	5.05956e+09	8.17561e+09	-7.241e-18	2.61663e-18	-5.86797e-18	
10	1.31538e+09	4.67486e+13	2.59782e+13	1.73574e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.61325e-18	2.18214e-18	1.55918e-18	6.86773e+09	3.50758e+13	3.81228e+13	2.38024e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.16858e-17	4.40751e-18	1.84366e-17	9.8255e+09	2.18325e+13	2.38921e+13	1.37569e+13	4.36411e+09	4.77732e+09	2.74907e+09	7.54681e-18	2.43696e-17	1.65132e-18	5.04523e+09	3.69138e+12	1.92159e+13	4.57009e+13	7.37491e+08	3.84142e+09	9.13817e+09	6.18906e-18	4.3189e-18	-5.51266e-18	1.25365e+09	4.44444e+13	1.53255e+13	2.56761e+13	8.88572e+09	3.06322e+09	5.13274e+09	-2.0386e-18	2.22782e-18	-5.97645e-21	4.67917e+09	2.49308e+13	3.74278e+13	4.45461e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.50904e-18	-4.63675e-18	-1.03547e-17	2.74588e+09	1.58843e+13	3.26166e+13	3.40765e+13	3.1754e+09	6.52059e+09	6.81346e+09	4.58724e-18	-2.95693e-20	-2.30469e-18	9.55409e+09	2.44321e+13	4.80685e+13	9.99551e+12	4.88515e+09	9.61095e+09	1.99757e+09	-5.27681e-17	-8.44653e-17	-3.02745e-17	4.76432e+09	2.05218e+13	4.43003e+13	8.11297e+12	4.10313e+09	8.85648e+09	1.62199e+09	6.99956e-17	4.89531e-17	3.23192e-17	4.523e+09	4.30609e+13	2.5305e+13	4.08953e+13	8.6086e+09	5.05956e+09	8.17561e+09	-6.95434e-18	2.51301e-18	-5.63559e-18	
10	1.31538e+09	4.76833e+13	2.64976e+13	1.77031e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.47295e-18	2.09739e-18	1.49863e-18	6.86773e+09	3.5777e+13	3.8885e+13	2.4277e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.08438e-17	4.23649e-18	1.7721e-17	9.8255e+09	2.22689e+13	2.43698e+13	1.40318e+13	4.36411e+09	4.77732e+09	2.74907e+09	7.25399e-18	2.34235e-17	1.58704e-18	5.04523e+09	3.76513e+12	1.96e+13	4.66147e+13	7.37491e+08	3.84142e+09	9.13817e+09	5.94872e-18	4.15118e-18	-5.2986e-18	1.25365e+09	4.5333e+13	1.56318e+13	2.61893e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.95943e-18	2.14132e-18	-5.74607e-21	4.67917e+09	2.54293e+13	3.81761e+13	4.54368e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.45041e-18	-4.4567e-18	-9.95259e-18	2.74588e+09	1.62018e+13	3.32686e+13	3.47579e+13	3.1754e+09	6.52059e+09	6.81346e+09	4.40914e-18	-2.84101e-20	-2.21513e-18	9.55409e+09	2.49206e+13	4.90296e+13	1.01953e+13	4.88515e+09	9.61095e+09	1.99757e+09	-5.07181e-17	-8.11859e-17	-2.90971e-17	4.76432e+09	2.09321e+13	4.51859e+13	8.27517e+12	4.10313e+09	8.85648e+09	1.62199e+09	6.72813e-17	4.70553e-17	3.10646e-17	4.523e+09	4.39218e+13	2.5811e+13	4.17129e+13	8.6086e+09	5.05956e+09	8.17561e+09	-6.68436e-18	2.41542e-18	-5.41675e-18	
10	1.31538e+09	4.8618e+13	2.7017e+13	1.80488e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.34067e-18	2.01749e-18	1.44155e-18	6.86773e+09	3.64782e+13	3.96472e+13	2.47517e+12	7.01191e+09	7.62198e+09	4.74645e+08	-2.00499e-17	4.07523e-18	1.70462e-17	9.8255e+09	2.27053e+13	2.48476e+13	1.43068e+13	4.36411e+09	4.77732e+09	2.74907e+09	6.97789e-18	2.25315e-17	1.52644e-18	5.04523e+09	3.83888e+12	1.99842e+13	4.75286e+13	7.37491e+08	3.84142e+09	9.13817e+09	5.72211e-18	3.99305e-18	-5.09678e-18	1.25365e+09	4.62215e+13	1.59381e+13	2.67026e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.88479e-18	2.05975e-18	-5.52875e-21	4.67917e+09	2.59277e+13	3.89244e+13	4.63276e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.39514e-18	-4.28693e-18	-9.57346e-18	2.74588e+09	1.65194e+13	3.39207e+13	3.54392e+13	3.1754e+09	6.52059e+09	6.81346e+09	4.24122e-18	-2.73178e-20	-2.13068e-18	9.55409e+09	2.54091e+13	4.99906e+13	1.0395e+13	4.88515e+09	9.61095e+09	1.99757e+09	-4.87853e-17	-7.80938e-17	-2.79872e-17	4.76432e+09	2.13424e+13	4.60716e+13	8.43737e+12	4.10313e+09	8.85648e+09	1.62199e+09	6.47218e-17	4.52657e-17	2.98816e-17	4.523e+09	4.47826e+13	2.63169e+13	4.25305e+13	8.6086e+09	5.05956e+09	8.17561e+09	-6.42981e-18	2.3234e-18	-5.21041e-18	
10	1.31538e+09	4.95527e+13	2.75365e+13	1.83946e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.2158e-18	1.94207e-18	1.38766e-18	6.86773e+09	3.71794e+13	4.04094e+13	2.52263e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.93006e-17	3.92301e-18	1.64092e-17	9.8255e+09	2.31417e+13	2.53253e+13	1.45817e+13	4.36411e+09	4.77732e+09	2.74907e+09	6.71726e-18	2.16895e-17	1.46925e-18	5.04523e+09	3.91263e+12	2.03683e+13	4.84424e+13	7.37491e+08	3.84142e+09	9.13817e+09	5.5082e-18	3.84378e-18	-4.90627e-18	1.25365e+09	4.71101e+13	1.62444e+13	2.72159e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.81434e-18	1.98276e-18	-5.32354e-21	4.67917e+09	2.64262e+13	3.96727e+13	4.72183e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.34296e-18	-4.12668e-18	-9.21558e-18	2.74588e+09	1.68369e+13	3.45727e+13	3.61206e+13	3.1754e+09	6.52059e+09	6.81346e+09	4.08271e-18	-2.62873e-20	-2.05098e-18	9.55409e+09	2.58976e+13	5.09517e+13	1.05948e+13	4.88515e+09	9.61095e+09	1.99757e+09	-4.69609e-17	-7.5175e-17	-2.69395e-17	4.76432e+09	2.17527e+13	4.69572e+13	8.59957e+12	4.10313e+09	8.85648e+09	1.62199e+09	6.23057e-17	4.35764e-17	2.87649e-17	4.523e+09	4.56435e+13	2.68229e+13	4.3348e+13	8.6086e+09	5.05956e+09	8.17561e+09	-6.18953e-18	2.23655e-18	-5.01564e-18	
10	1.31538e+09	5.04873e+13	2.80559e+13	1.87403e+12	9.34693e+09	5.19416e+09	3.45721e+08	-3.09781e-18	1.8708e-18	1.33675e-18	6.86773e+09	3.78806e+13	4.11716e+13	2.5701e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.85924e-17	3.77916e-18	1.58073e-17	9.8255e+09	2.35781e+13	2.5803e+13	1.48566e+13	4.36411e+09	4.77732e+09	2.74907e+09	6.47096e-18	2.08938e-17	1.41521e-18	5.04523e+09	3.98638e+12	2.07525e+13	4.93562e+13	7.37491e+08	3.84142e+09	9.13817e+09	5.30607e-18	3.70273e-18	-4.72625e-18	1.25365e+09	4.79987e+13	1.65507e+13	2.77292e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.74776e-18	1.91e-18	-5.12954e-21	4.67917e+09	2.69247e+13	4.0421e+13	4.81091e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.29366e-18	-3.97525e-18	-8.87741e-18	2.74588e+09	1.71545e+13	3.52248e+13	3.68019e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.93293e-18	-2.5314e-20	-1.97566e-18	9.55409e+09	2.63862e+13	5.19128e+13	1.07945e+13	4.88515e+09	9.61095e+09	1.99757e+09	-4.52369e-17	-7.24169e-17	-2.59496e-17	4.76432e+09	2.2163e+13	4.78429e+13	8.76176e+12	4.10313e+09	8.85648e+09	1.62199e+09	6.00223e-17	4.19799e-17	2.77097e-17	4.523e+09	4.65044e+13	2.73288e+13	4.41656e+13	8.6086e+09	5.05956e+09	8.17561e+09	-5.96247e-18	2.15448e-18	-4.83159e-18	
10	1.31538e+09	5.1422e+13	2.85753e+13	1.9086e+12	9.34693e+09	5.19416e+09	3.45721e+08	-2.98619e-18	1.80338e-18	1.28858e-18	6.86773e+09	3.85818e+13	4.19338e+13	2.61756e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.79226e-17	3.64308e-18	1.52379e-17	9.8255e+09	2.40145e+13	2.62808e+13	1.51315e+13	4.36411e+09	4.77732e+09	2.74907e+09	6.23797e-18	2.01411e-17	1.3641e-18	5.04523e+09	4.06013e+12	2.11366e+13	5.027e+13	7.37491e+08	3.84142e+09	9.13817e+09	5.11486e-18	3.5693e-18	-4.55596e-18	1.25365e+09	4.88872e+13	1.68571e+13	2.82424e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.68478e-18	1.84118e-18	-4.94595e-21	4.67917e+09	2.74232e+13	4.11693e+13	4.89998e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.24703e-18	-3.832e-18	-8.55751e-18	2.74588e+09	1.7472e+13	3.58768e+13	3.74833e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.79123e-18	-2.43938e-20	-1.90442e-18	9.55409e+09	2.68747e+13	5.28739e+13	1.09943e+13	4.88515e+09	9.61095e+09	1.99757e+09	-4.36062e-17	-6.98079e-17	-2.50133e-17	4.76432e+09	2.25734e+13	4.87285e+13	8.92396e+12	4.10313e+09	8.85648e+09	1.62199e+09	5.78622e-17	4.04695e-17	2.67115e-17	4.523e+09	4.73652e+13	2.78348e+13	4.49831e+13	8.6086e+09	5.05956e+09	8.17561e+09	-5.74768e-18	2.07684e-18	-4.65749e-18	
10	1.31538e+09	5.23567e+13	2.90947e+13	1.94317e+12	9.34693e+09	5.19416e+09	3.45721e+08	-2.8805e-18	1.73954e-18	1.24297e-18	6.86773e+09	3.9283e+13	4.2696e+13	2.66503e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.72883e-17	3.51422e-18	1.46987e-17	9.8255e+09	2.44509e+13	2.67585e+13	1.54064e+13	4.36411e+09	4.77732e+09	2.74907e+09	6.01733e-18	1.94283e-17	1.31571e-18	5.04523e+09	4.13388e+12	2.15207e+13	5.11838e+13	7.37491e+08	3.84142e+09	9.13817e+09	4.93381e-18	3.44296e-18	-4.3947e-18	1.25365e+09	4.97758e+13	1.71634e+13	2.87557e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.62515e-18	1.77601e-18	-4.77205e-21	4.67917e+09	2.79217e+13	4.19176e+13	4.98905e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.20287e-18	-3.69636e-18	-8.2546e-18	2.74588e+09	1.77895e+13	3.65289e+13	3.81646e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.65706e-18	-2.35228e-20	-1.83697e-18	9.55409e+09	2.73632e+13	5.3835e+13	1.1194e+13	4.88515e+09	9.61095e+09	1.99757e+09	-4.2062e-17	-6.73373e-17	-2.41267e-17	4.76432e+09	2.29837e+13	4.96142e+13	9.08616e+12	4.10313e+09	8.85648e+09	1.62199e+09	5.58167e-17	3.90392e-17	2.57663e-17	4.523e+09	4.82261e+13	2.83407e+13	4.58007e+13	8.6086e+09	5.05956e+09	8.17561e+09	-5.54429e-18	2.00332e-18	-4.49263e-18	
10	1.31538e+09	5.32914e+13	2.96141e+13	1.97774e+12	9.34693e+09	5.19416e+09	3.45721e+08	-2.78032e-18	1.67904e-18	1.19974e-18	6.86773e+09	3.99842e+13	4.34582e+13	2.71249e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.66871e-17	3.39208e-18	1.41877e-17	9.8255e+09	2.48873e+13	2.72362e+13	1.56813e+13	4.36411e+09	4.77732e+09	2.74907e+09	5.8082e-18	1.87528e-17	1.26985e-18	5.04523e+09	4.20763e+12	2.19049e+13	5.20976e+13	7.37491e+08	3.84142e+09	9.13817e+09	4.7622e-18	3.32321e-18	-4.24186e-18	1.25365e+09	5.06644e+13	1.74697e+13	2.9269e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.56862e-18	1.71424e-18	-4.60716e-21	4.67917e+09	2.84201e+13	4.26659e+13	5.07813e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.16102e-18	-3.5678e-18	-7.96749e-18	2.74588e+09	1.81071e+13	3.7181e+13	3.88459e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.52989e-18	-2.26977e-20	-1.77303e-18	9.55409e+09	2.78517e+13	5.47961e+13	1.13938e+13	4.88515e+09	9.61095e+09	1.99757e+09	-4.05985e-17	-6.49956e-17	-2.32865e-17	4.76432e+09	2.3394e+13	5.04998e+13	9.24836e+12	4.10313e+09	8.85648e+09	1.62199e+09	5.38777e-17	3.76834e-17	2.48704e-17	4.523e+09	4.90869e+13	2.88467e+13	4.66183e+13	8.6086e+09	5.05956e+09	8.17561e+09	-5.35151e-18	1.93364e-18	-4.33637e-18	
10	1.31538e+09	5.42261e+13	3.01335e+13	2.01232e+12	9.34693e+09	5.19416e+09	3.45721e+08	-2.68528e-18	1.62163e-18	1.15873e-18	6.86773e+09	4.06854e+13	4.42204e+13	2.75996e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.61167e-17	3.27619e-18	1.37028e-17	9.8255e+09	2.53238e+13	2.77139e+13	1.59562e+13	4.36411e+09	4.77732e+09	2.74907e+09	5.60978e-18	1.81118e-17	1.22635e-18	5.04523e+09	4.28137e+12	2.2289e+13	5.30115e+13	7.37491e+08	3.84142e+09	9.13817e+09	4.59939e-18	3.2096e-18	-4.09686e-18	1.25365e+09	5.1553e+13	1.7776e+13	2.97823e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.515e-18	1.65564e-18	-4.45067e-21	4.67917e+09	2.89186e+13	4.34142e+13	5.1672e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.12131e-18	-3.44583e-18	-7.6951e-18	2.74588e+09	1.84246e+13	3.7833e+13	3.95273e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.40924e-18	-2.19153e-20	-1.71238e-18	9.55409e+09	2.83402e+13	5.57572e+13	1.15936e+13	4.88515e+09	9.61095e+09	1.99757e+09	-3.92101e-17	-6.2774e-17	-2.24894e-17	4.76432e+09	2.38043e+13	5.13855e+13	9.41056e+12	4.10313e+09	8.85648e+09	1.62199e+09	5.20381e-17	3.6397e-17	2.40204e-17	4.523e+09	4.99478e+13	2.93527e+13	4.74358e+13	8.6086e+09	5.05956e+09	8.17561e+09	-5.16861e-18	1.86754e-18	-4.18813e-18	
10	1.31538e+09	5.51608e+13	3.06529e+13	2.04689e+12	9.34693e+09	5.19416e+09	3.45721e+08	-2.59503e-18	1.56712e-18	1.11978e-18	6.86773e+09	4.13866e+13	4.49826e+13	2.80742e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.5575e-17	3.16615e-18	1.32424e-17	9.8255e+09	2.57602e+13	2.81917e+13	1.62311e+13	4.36411e+09	4.77732e+09	2.74907e+09	5.42136e-18	1.75032e-17	1.18504e-18	5.04523e+09	4.35512e+12	2.26732e+13	5.39253e+13	7.37491e+08	3.84142e+09	9.13817e+09	4.44479e-18	3.10172e-18	-3.95917e-18	1.25365e+09	5.24415e+13	1.80823e+13	3.02955e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.46407e-18	1.59999e-18	-4.30202e-21	4.67917e+09	2.94171e+13	4.41625e+13	5.25627e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.08361e-18	-3.33001e-18	-7.43645e-18	2.74588e+09	1.87422e+13	3.84851e+13	4.02086e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.29467e-18	-2.11726e-20	-1.65478e-18	9.55409e+09	2.88287e+13	5.67183e+13	1.17933e+13	4.88515e+09	9.61095e+09	1.99757e+09	-3.78916e-17	-6.06644e-17	-2.17325e-17	4.76432e+09	2.42146e+13	5.22711e+13	9.57276e+12	4.10313e+09	8.85648e+09	1.62199e+09	5.0291e-17	3.51754e-17	2.32133e-17	4.523e+09	5.08087e+13	2.98586e+13	4.82534e+13	8.6086e+09	5.05956e+09	8.17561e+09	-4.99493e-18	1.80477e-18	-4.04736e-18	
10	1.31538e+09	5.60955e+13	3.11724e+13	2.08146e+12	9.34693e+09	5.19416e+09	3.45721e+08	-2.50925e-18	1.51531e-18	1.08277e-18	6.86773e+09	4.20878e+13	4.57448e+13	2.85488e+12	7.01191e+09	7.62198e+09	4.74645e+08	-1.50602e-17	3.06156e-18	1.28048e-17	9.8255e+09	2.61966e+13	2.86694e+13	1.6506e+13	4.36411e+09	4.77732e+09	2.74907e+09	5.24228e-18	1.69247e-17	1.14579e-18	5.04523e+09	4.42887e+12	2.30573e+13	5.48391e+13	7.37491e+08	3.84142e+09	9.13817e+09	4.29786e-18	2.99918e-18	-3.8283e-18	1.25365e+09	5.33301e+13	1.83887e+13	3.08088e+13	8.88572e+09	3.06322e+09	5.13274e+09	-1.41568e-18	1.5471e-18	-4.16069e-21	4.67917e+09	2.99156e+13	4.49108e+13	5.34535e+13	4.9848e+09	7.48293e+09	8.90737e+09	-1.04777e-18	-3.21993e-18	-7.19062e-18	2.74588e+09	1.90597e+13	3.91371e+13	4.089e+13	3.1754e+09	6.52059e+09	6.81346e+09	3.18578e-18	-2.0467e-20	-1.60005e-18	9.55409e+09	2.93172e+13	5.76794e+13	1.19931e+13	4.88515e+09	9.61095e+09	1.99757e+09	-3.66386e-17	-5.86593e-17	-2.10132e-17	4.76432e+09	2.46249e+13	5.31568e+13	9.73496e+12	4.10313e+09	8.85648e+09	1.62199e+09	4.86306e-17	3.40143e-17	2.24461e-17	4.523e+09	5.16695e+13	3.03646e+13	4.9071e+13	8.6086e+09	5.05956e+09	8.17561e+09	-4.82985e-18	1.7451e-18	-3.91357e-18	
